http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2009-06-24&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-10&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=riseoftheapes.htm,False
http://www.boxofficemojo.com/alltime/fastest.htm?page=250&sort=date&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=toystory.htm,False
http://www.boxofficemojo.com/#copyrightclaims,False
http://www.boxofficemojo.com/croatia/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/movies/?id=jurassicpark.htm,False
http://www.boxofficemojo.com/movies/?id=ratatouille.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2010-11-05&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?sortdate=2015-04-11&view=1day&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=stellanskarsgard.htm,False
http://www.boxofficemojo.com/movies/?id=presumedinnocent.htm,False
http://www.boxofficemojo.com/news/?id=4035&p=.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/quarterly/,False
http://www.boxofficemojo.com/genres/chart/?id=marvelmidrange.htm,False
http://www.boxofficemojo.com/movies/?id=lorax.htm,False
http://www.boxofficemojo.com/movies/?id=holiday.htm,False
http://www.boxofficemojo.com/movies/?id=ride2015.htm,False
http://www.boxofficemojo.com/chart/?yr=1983&p=.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=1985&quarter=Q2,False
http://www.boxofficemojo.com/?view=releasedate&yr=2005&season=Spring,False
http://www.boxofficemojo.com/movies/?id=superman06.htm,False
http://www.boxofficemojo.com/movies/?id=carebearsmovie.htm,False
http://www.boxofficemojo.com/weekends/opennot1.htm,False
http://www.boxofficemojo.com/movies/?id=aceventura2.htm,False
http://www.boxofficemojo.com/showdowns/chart/?view=daily&id=aliceoz.htm,False
http://www.boxofficemojo.com/movies/?page=media&id=child44.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=1995-06-16&p=.htm,False
http://www.boxofficemojo.com/alltime/weekends/worstopenings.htm?page=WRSTOPN30_A&p=.htm,False
http://www.boxofficemojo.com/genres/chart/?id=dwcganivs.htm,False
http://www.boxofficemojo.com/movies/?id=scream3.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2002-06-14&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=shailenewoodley.htm,False
http://www.boxofficemojo.com/poland/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/days/?page=tue&p=.htm,False
http://www.boxofficemojo.com/studio/chart/?view2=calendar&yr=2015&studio=foxsearchlight.htm,False
http://www.boxofficemojo.com/studio/chart/??view2=calendar&yr=2015&studio=lionsgate.htm,False
http://www.boxofficemojo.com/movies/?id=ihop.htm,False
http://www.boxofficemojo.com/alphabetical.htm?letter=Y&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-12&p=.htm,False
http://www.boxofficemojo.com/movies/?id=aboutelly.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=fox.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=foxsearchlight.htm,False
http://www.boxofficemojo.com/widestmpaareleases.htm?page=NC-17&p=.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=millenniumentertainment.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2009-05-01&p=.htm,False
http://www.boxofficemojo.com/sweden/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-05-12,False
http://www.boxofficemojo.com/movies/?id=ghostrider2.htm,False
http://www.boxofficemojo.com/movies/?id=werethemillers.htm,False
http://www.boxofficemojo.com/movies/?id=americansniper.htm,False
http://www.boxofficemojo.com/alphabetical.htm?letter=T&p=.htm,False
http://www.boxofficemojo.com/?chart=byseason&season=Summer&view=releasedate,False
http://www.boxofficemojo.com/?view=releasedate&yr=1983&season=Spring,False
http://www.boxofficemojo.com/movies/?id=stepup.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=lego.htm,False
http://www.boxofficemojo.com/movies/?id=grease.htm,False
http://www.boxofficemojo.com/schedule/?view=distributor&id=musicboxfilms.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=grinch.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/showdowns/chart/?id=2dopeners.htm,False
http://www.boxofficemojo.com/alltime/weekends/opening1000.htm,False
http://www.boxofficemojo.com/?view=releasedate&chart=bymonth&month=4&sort=nummovies&order=DESC&p=.htm,False
http://www.boxofficemojo.com/weekend/chart/?ref=ft,True
http://www.boxofficemojo.com/movies/?id=snowwhiteandthehuntsman.htm,False
http://www.boxofficemojo.com/movies/?id=rumorhasit.htm,False
http://www.boxofficemojo.com/people/chart/?view=Writer&id=andrewniccol.htm,False
http://www.boxofficemojo.com/movies/?page=weekend&id=fast7.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2002-07-03&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=arnoldschwarzenegger.htm,False
http://www.boxofficemojo.com/movies/?id=easya.htm,False
http://www.boxofficemojo.com/studio/?debug=0&view=parent&p=.htm,False
http://www.boxofficemojo.com/movies/?id=bieber3d.htm,False
http://www.boxofficemojo.com/monthly/?view=releasedate&p=.htm,False
http://www.boxofficemojo.com/weekend/chart/?view=main&yr=2015&wknd=15&sort=totalgross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/alphabetical.htm?letter=R&p=.htm,False
http://www.boxofficemojo.com/yearly/?view2=ytdcompare&view=releasedate&p=.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/movies/?id=fast7.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=brucealmighty.htm,False
http://www.boxofficemojo.com/movies/?id=patchadams.htm,False
http://www.boxofficemojo.com/czech/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-11&p=.htm,False
http://www.boxofficemojo.com/movies/?id=nogooddeed13.htm,False
http://www.boxofficemojo.com/movies/?page=weekend&id=fiftyshadesofgrey.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=detectivebyomkeshbakshy.htm,False
http://www.boxofficemojo.com/movies/?id=2012.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=intlfilmcircuit.htm,False
http://www.boxofficemojo.com/movies/?id=childsplay.htm,False
http://www.boxofficemojo.com/?view=releasedate&chart=&season=Spring&sort=avgdrop&order=DESC&p=.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=cinemalibre.htm,False
http://www.boxofficemojo.com/movies/?id=lostboys.htm,False
http://www.boxofficemojo.com/news/?id=4011&p=.htm,False
http://www.boxofficemojo.com/movies/?id=matrixreloaded.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2011-11-18&p=.htm,False
http://www.boxofficemojo.com/alltime/openingweeks.htm?pagenum=m2025&&order=DESC,False
http://www.boxofficemojo.com/movies/?page=daily&id=startrek12.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=tomhardy.htm,False
http://www.boxofficemojo.com/movies/?id=runallnight.htm,False
http://www.boxofficemojo.com/movies/?id=mummyreturns.htm,False
http://www.boxofficemojo.com/weekly/chart/?yr=2015&wk=01&p=.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/movies/?id=littleboy.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-11&sort=totalgross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/days/f-th.htm?page=Fri&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=1993-06-11&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Producer&id=elizabethbanks.htm,False
http://www.boxofficemojo.com/alltime/weekends/smallestdrops.htm?page=DROP3000&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2001-07-18&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=1990-11-16&p=.htm,False
http://www.boxofficemojo.com/movies/?id=sunshinesuperman.htm,False
http://www.boxofficemojo.com/days/percofwknd.htm?page=Sat&p=.htm,False
http://www.boxofficemojo.com/movies/?id=robinhoodprinceofthieves.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=chappie.htm,False
http://www.boxofficemojo.com/movies/?id=thinklikeaman2.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2009-05-22&p=.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=bbcworldwide.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-03-11&p=.htm,False
http://www.boxofficemojo.com/weekend/chart/?view=&yr=2014&wknd=15&p=.htm,False
http://www.boxofficemojo.com/alltime/grossbydays.htm?days=9&p=.htm,False
http://www.boxofficemojo.com/movies/?id=hellraiser.htm,False
http://www.boxofficemojo.com/daily/chart/?sortdate=2015-03-19&p=.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=whilewereyoung.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=icarus.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=samuelljackson.htm,False
http://www.boxofficemojo.com/movies/?id=perfectstorm.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=stevemartin.htm,False
http://www.boxofficemojo.com/studio/chart/?view2=calendar&yr=2015&studio=cohenmedia.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=1983-05-25&p=.htm,False
http://www.boxofficemojo.com/malaysia/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/oscar/?sort=gross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=policeacademy.htm,False
http://www.boxofficemojo.com/weekends/postthanksgiving.htm?page=drop&p=.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=2010&quarter=Q2,False
http://www.boxofficemojo.com/movies/?id=leagueoftheirown.htm,False
http://www.boxofficemojo.com/movies/?id=harrypotter72.htm,False
http://www.boxofficemojo.com/movies/?id=batman3.htm,False
http://www.boxofficemojo.com/alphabetical.htm?letter=B&p=.htm,False
http://www.boxofficemojo.com/movies/?page=weekly&id=chappie.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=weinsteincompany.htm,False
http://www.boxofficemojo.com/alltime/fastest.htm?page=200&sort=crossdate&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=chappie.htm,False
http://www.boxofficemojo.com/movies/?id=tropicthunder.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=musicboxfilms.htm,False
http://www.boxofficemojo.com/movies/?id=birdman.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=independenceday.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=kevinjames.htm,False
http://www.boxofficemojo.com/about/?ref=ft,True
http://www.boxofficemojo.com/news/?id=4044&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Producer&id=tomrosenberg.htm,False
http://www.boxofficemojo.com/movies/?id=passionatethief.htm,False
http://www.boxofficemojo.com/movies/?id=iceage3.htm,False
http://www.boxofficemojo.com/daily/?view=quarter&p=.htm,False
http://www.boxofficemojo.com/showdowns/chart/?view=daily&id=presdaycomic.htm,False
http://www.boxofficemojo.com/weekends/drops.htm,False
http://www.boxofficemojo.com/genres/chart/?id=twilight50s.htm,False
http://www.boxofficemojo.com/studio/chart/?view2=calendar&yr=2015&studio=lionsgatesummit.htm,False
http://www.boxofficemojo.com/studio/chart/?studio=mgm.htm,False
http://www.boxofficemojo.com/alltime/weekends/opening1000.htm?page=OPNU3000ADJ&adjust_yr=1&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-10&sort=theateravg&order=DESC&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2006-11-03&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2015-05-01&p=.htm,False
http://www.boxofficemojo.com/movies/?id=faultinourstars.htm,False
http://www.boxofficemojo.com/weekend/?view=wknd&wknd=10&sort=&order=DESC&&p=.htm,False
http://www.boxofficemojo.com/news/?id=4014&p=.htm,False
http://www.boxofficemojo.com/movies/?id=meninblack.htm,False
http://www.boxofficemojo.com/?view=releasedate&chart=bymonth&month=4&sort=titlegross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/people/?view=Actor&sort=sumgross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=indianajones4.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2010-07-16&p=.htm,False
http://www.boxofficemojo.com/oscar/movies/?id=birdman.htm,False
http://www.boxofficemojo.com/movies/?id=friday13th4.htm,False
http://www.boxofficemojo.com/world/worldwideopenings.htm,False
http://www.boxofficemojo.com/weekends/smallestdrops.htm?page=SMALLDROP20&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-12&order=DESC&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-10&sort=title&order=ASC&p=.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=cinderella2015.htm,False
http://www.boxofficemojo.com/alltime/widestmpaareleases.htm?page=PG&p=.htm,False
http://www.boxofficemojo.com/widest.htm?page=WIDESTOPEN&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Director&id=annefletcher.htm,False
http://www.boxofficemojo.com/movies/?id=sextape.htm,False
http://www.boxofficemojo.com/movies/?id=asgoodasitgets.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=magnolia.htm,False
http://www.boxofficemojo.com/movies/?id=paranormalactivity.htm,False
http://www.boxofficemojo.com/days/percofwknd.htm?page=Sun&p=.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/movies/?id=pitchperfect2.htm,False
http://www.boxofficemojo.com/oscar/movies/?id=forrestgump.htm,False
http://www.boxofficemojo.com/alltime/days/f-th.htm?page=Wed&adjust_yr=2015&p=.htm,False
http://www.boxofficemojo.com/movies/?id=oogieloves.htm,False
http://www.boxofficemojo.com/yearly/?sort=grosschange&order=ASC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=fellowshipofthering.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=1987&season=Spring,False
http://www.boxofficemojo.com/?view=releasedate&yr=2013&quarter=Q2,False
http://www.boxofficemojo.com/movies/?id=independenceday.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2000-03-31&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Director&id=mikeflanagan.htm,False
http://www.boxofficemojo.com/widestmpaareleases.htm?page=R&p=.htm,False
http://www.boxofficemojo.com/?view=releasedate&chart=bymonth&month=3&view=releasedate,False
http://www.boxofficemojo.com/germany/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/movies/?id=district9.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=incredibles.htm,False
http://www.boxofficemojo.com/movies/?id=et.htm,False
http://www.boxofficemojo.com/movies/?id=detectivek.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/lu.php?57b,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/weekend/chart/?ref=ft,False
http://www.boxofficemojo.com/studio/?view=company&view2=yearly&yr=2010&p=.htm,False
http://www.boxofficemojo.com/alltime/grossbydays.htm?days=10&sort=gross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=outforjustice.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2009-04-03&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2010-05-07&p=.htm,False
http://www.boxofficemojo.com/studio/chart/?studio=warnerbros.htm,False
http://www.boxofficemojo.com/movies/?page=media&img=51060&id=fast7.htm,False
http://www.boxofficemojo.com/genres/chart/?id=foreign.htm,False
http://www.boxofficemojo.com/news/?id=4054&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2007-05-18&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2005-05-19&p=.htm,False
http://www.boxofficemojo.com/weekends/month/?mo=08&p=.htm,False
http://www.boxofficemojo.com/movies/?id=gijoe2.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2011-04-29&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2009-11-13&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=distributor&id=lionsgatesummit.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=newmoon.htm,False
http://www.boxofficemojo.com/studio/chart/?view2=calendar&yr=2015&studio=strand.htm,False
http://www.boxofficemojo.com/movies/?id=tnmt2.htm,False
http://www.boxofficemojo.com/days/?page=single&p=.htm,False
http://www.boxofficemojo.com/movies/?id=catsanddogs.htm,False
http://www.boxofficemojo.com/movies/?id=dannycollins.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=starwars3.htm,False
http://www.boxofficemojo.com/weekends/bestranked.htm?page=WKNDSCAT1&p=.htm,False
http://www.boxofficemojo.com/movies/?id=badteacher.htm,False
http://www.boxofficemojo.com/schedule/?view=distributor&id=rialto.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/lu.php?57m,False
http://www.boxofficemojo.com/movies/?id=aboveandbeyond.htm,False
http://www.boxofficemojo.com/chartwatch/,True
http://www.boxofficemojo.com/movies/?id=1952.htm,False
http://www.boxofficemojo.com/daily/chart/?sortdate=2015-03-20&p=.htm,False
http://www.boxofficemojo.com/movies/?id=totalrecall2012.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=2007&season=Spring,False
http://www.boxofficemojo.com/movies/?id=insurgent.htm,False
http://www.boxofficemojo.com/alltime/weekends/smallestdrops.htm?page=SMALLDROP20&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2004-02-25&p=.htm,False
http://www.boxofficemojo.com/franchises/?view=Franchise&sort=gross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=superman06.htm,False
http://www.boxofficemojo.com/movies/?id=hellboy2.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=1985&month=4,False
http://www.boxofficemojo.com/people/chart/?view=Writer&id=tomastle.htm,False
http://www.boxofficemojo.com/chart/?yr=2000&p=.htm,False
http://www.boxofficemojo.com/news/?ref=ft,True
http://www.boxofficemojo.com/seasonal/,True
http://www.boxofficemojo.com/movies/?id=dtrain.htm,True
http://www.boxofficemojo.com/genres/chart/?id=presdaycomic.htm,False
http://www.boxofficemojo.com/movies/?id=talladeganights.htm,False
http://www.boxofficemojo.com/movies/?id=shrek.htm,False
http://www.boxofficemojo.com/movies/?id=austinpowers3.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=screengems.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2007-07-11&p=.htm,False
http://www.boxofficemojo.com/movies/?id=grinch.htm,False
http://www.boxofficemojo.com/people/chart/?view=Producer&id=adamsandler.htm,False
http://www.boxofficemojo.com/movies/?id=5to7.htm,False
http://www.boxofficemojo.com/widestmpaareleases.htm?page=PG-13&p=.htm,False
http://www.boxofficemojo.com/daily/?view=calendar&p=.htm,False
http://www.boxofficemojo.com/movies/?id=rememberthetitans.htm,False
http://www.boxofficemojo.com/?yr=2002&p=.htm,False
http://www.boxofficemojo.com/movies/?id=purge2.htm,False
http://www.boxofficemojo.com/studio/chart/?view2=calendar&yr=2015&studio=universal.htm,False
http://www.boxofficemojo.com/news/?id=4012&p=.htm,False
http://www.boxofficemojo.com/chart/?yr=1993&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Producer&id=stanlee.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-10&sort=gross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/widestindie.htm?page=WIDEOPNINDY&p=.htm,False
http://www.boxofficemojo.com/movies/?id=scarymovie.htm,False
http://www.boxofficemojo.com/?yr=2012&p=.htm,False
http://www.boxofficemojo.com/belgium/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/?chart=mtd&view=releasedate,False
http://www.boxofficemojo.com/movies/?id=jumper.htm,False
http://www.boxofficemojo.com/philippines/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/weekend/?yr=2015&sort=top12&order=DESC&p=.htm,False
http://www.boxofficemojo.com/news/?id=4030&p=.htm,False
http://www.boxofficemojo.com/movies/?id=iceage.htm,False
http://www.boxofficemojo.com/domestic/mpaa.htm?page=PG&p=.htm,False
http://www.boxofficemojo.com/chart/?yr=2015&wk=16&p=.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/showdowns/chart/?id=dreamworksmarch.htm,False
http://www.boxofficemojo.com/alphabetical.htm?letter=N&p=.htm,False
http://www.boxofficemojo.com/world/,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/people/?ref=ft,False
http://www.boxofficemojo.com/movies/?id=kindergartencop.htm,False
http://www.boxofficemojo.com/movies/?page=weekly&id=happysmekday.htm,False
http://www.boxofficemojo.com/grossbydays.htm?days=5&p=.htm,False
http://www.boxofficemojo.com/movies/?id=huntforredoctober.htm,False
http://www.boxofficemojo.com/showdowns/?view=&sort=avggross&order=DESC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=beyondthemask.htm,False
http://www.boxofficemojo.com/about/boxoffice.htm,False
http://www.boxofficemojo.com/yearly/?sort=year&order=ASC&p=.htm,False
http://www.boxofficemojo.com/alltime/day/percofwknd.htm?page=FRIOFOPWD&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2014-06-13&p=.htm,False
http://www.boxofficemojo.com/oscar/movies/?id=departed.htm,False
http://www.boxofficemojo.com/movies/?page=weekly&id=insurgent.htm,False
http://www.boxofficemojo.com/people/?view=Actor&p=.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=tarajiphenson.htm,False
http://www.boxofficemojo.com/news/,True
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2009-12-25&p=.htm,False
http://www.boxofficemojo.com/movies/?id=coldmountain.htm,False
http://www.boxofficemojo.com/weekends/worstopenings.htm?page=WRSTOPN30&p=.htm,False
http://www.boxofficemojo.com/daily/?view=recent&yr=2015&sort=title&order=ASC&p=.htm,False
http://www.boxofficemojo.com/movies/?id=disturbia.htm,False
http://www.boxofficemojo.com/yearly/chart/?view2=wide&view=domestic&yr=2012&p=.htm,False
http://www.boxofficemojo.com/movies/?id=detectivebyomkeshbakshy.htm,False
http://www.boxofficemojo.com/genres/chart/?id=superhero.htm,False
http://www.boxofficemojo.com/movies/?id=goodkill.htm,True
http://www.boxofficemojo.com/genres/chart/?id=marchparamount.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=jamesmarsden.htm,False
http://www.boxofficemojo.com/movies/?page=media&img=51075&id=child44.htm,False
http://www.boxofficemojo.com/genres/chart/?id=marvelcomics.htm,False
http://www.boxofficemojo.com/weekly/chart/?yr=2015&wk=05&p=.htm,False
http://www.boxofficemojo.com/movies/?id=maverick.htm,False
http://www.boxofficemojo.com/movies/?id=returnoftheking.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=autlookfilms.htm,False
http://www.boxofficemojo.com/movies/?page=media&img=51098&id=thelongestride.htm,False
http://www.boxofficemojo.com/alltime/weekends/,False
http://www.boxofficemojo.com/?view=releasedate&yr=2001&season=Spring,False
http://www.boxofficemojo.com/schedule/?view=distributor&id=buenavista.htm,False
http://www.boxofficemojo.com/movies/?id=reddragon.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2004-06-04&p=.htm,False
http://www.boxofficemojo.com/daily/chart/?sortdate=2015-03-31&p=.htm,False
http://www.boxofficemojo.com/genres/chart/?id=fastandthefurious.htm,False
http://www.boxofficemojo.com/movies/?id=anaconda.htm,False
http://www.boxofficemojo.com/genres/chart/?id=postapoalypse.htm,False
http://www.boxofficemojo.com/movies/?id=valkyrie.htm,False
http://www.boxofficemojo.com/alltime/grossbydays.htm?days=10&sort=avg&order=DESC&p=.htm,False
http://www.boxofficemojo.com/alltime/weekends/month/?mo=01&adjust_yr=2015&p=.htm,False
http://www.boxofficemojo.com/movies/?id=slamminsalmon.htm,False
http://www.boxofficemojo.com/http://www.boxofficemojo.com/showdowns/chart/?id=kevinhartshow.htm,False
http://www.boxofficemojo.com/daily/chart/?view=1day&sortdate=2015-04-03&order=DESC&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2007-07-27&p=.htm,False
http://www.boxofficemojo.com/movies/?id=harrypotter2.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2011-05-26&p=.htm,False
http://www.boxofficemojo.com/yearly/chart/?view2=releasedate&view=opening&yr=2012&p=.htm,False
http://www.boxofficemojo.com/?view=releasedate&yr=2012&quarter=Q2,False
http://www.boxofficemojo.com/movies/?id=simpsons.htm,False
http://www.boxofficemojo.com/oscar/movies/?id=silenceofthelambs.htm,False
http://www.boxofficemojo.com/people/chart/?view=Actor&id=elizabethbanks.htm,False
http://www.boxofficemojo.com/movies/?id=justthewayyouare.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=harrypotter3.htm,False
http://www.boxofficemojo.com/movies/?id=marvel2014a.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2011-10-28&p=.htm,False
http://www.boxofficemojo.com/alltime/days/f-th.htm?page=Wed&p=.htm,False
http://www.boxofficemojo.com/movies/?id=spongebob2.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&yr=2015&p=.htm,False
http://www.boxofficemojo.com/movies/?page=media&img=51108&id=truestory.htm,False
http://www.boxofficemojo.com/movies/?id=roar.htm,False
http://www.boxofficemojo.com/movies/?page=main&id=connection2015.htm,False
http://www.boxofficemojo.com/movies/?id=moonraker.htm,False
http://www.boxofficemojo.com/chart/?yr=2015&wk=03&p=.htm,False
http://www.boxofficemojo.com/weekly/?view=wk&wk=9&sort=&order=DESC&&p=.htm,False
http://www.boxofficemojo.com/movies/?id=meetthefockerssequel.htm,False
http://www.boxofficemojo.com/movies/?id=oz.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=fellowshipofthering.htm,False
http://www.boxofficemojo.com/?view=releasedate&chart=&season=Spring&sort=num1perc&order=DESC&p=.htm,False
http://www.boxofficemojo.com/mexico/?yr=2014&wk=46&p=.htm,False
http://www.boxofficemojo.com/showdowns/chart/?id=dreamworksmarch.htm,True
http://www.boxofficemojo.com/counts/?yr=2015&sort=date&order=ASC&p=.htm,False
http://www.boxofficemojo.com/schedule/?view=distributor&id=relativity.htm,False
http://www.boxofficemojo.com/movies/?id=seabiscuit.htm,False
http://www.boxofficemojo.com/movies/?id=badnewsbears05.htm,False
http://www.boxofficemojo.com/movies/?id=darkfields.htm,False
http://www.boxofficemojo.com/movies/?page=daily&id=happysmekday.htm,False
http://www.boxofficemojo.com/schedule/?view=bydate&release=theatrical&date=2008-07-02&p=.htm,False
http://www.boxofficemojo.com/movies/?id=bodyguard.htm,False
http://www.boxofficemojo.com/studio/chart/?yr=2015&view=company&studio=archstone.htm,False
http://www.boxofficemojo.com/alphabetical.htm?letter=X&p=.htm,False
